4.2695667664	5.0000000000
3.1743780008	4.0000000000
3.1623848662	4.0000000000
3.5244074170	5.0000000000
4.2399966894	5.0000000000
4.2619531480	5.0000000000
3.0315288681	4.0000000000
4.2641013842	4.0000000000
4.2629438668	5.0000000000
4.1320550135	5.0000000000
3.2442285150	4.0000000000
2.9428789883	4.0000000000
4.2695705560	5.0000000000
3.8093259727	5.0000000000
3.7858384797	5.0000000000
3.0433191987	4.0000000000
4.1822586876	4.0000000000
4.2695738325	5.0000000000
4.2695549189	5.0000000000
3.8656888878	4.0000000000
4.1101799222	4.0000000000
4.2577251563	4.0000000000
3.8147291757	5.0000000000
2.9897785175	5.0000000000
3.6526490074	4.0000000000
4.2459635351	4.0000000000
3.2909711200	5.0000000000
4.2695740936	5.0000000000
3.3946813086	5.0000000000
4.2626829869	4.0000000000
3.7724909976	4.0000000000
4.1580288818	5.0000000000
4.2695722531	5.0000000000
2.4454826150	4.0000000000
3.3616963145	4.0000000000
4.0635341280	5.0000000000
4.0958566432	5.0000000000
3.9142230886	5.0000000000
4.1360672764	4.0000000000
3.2086307153	4.0000000000
2.4455227184	5.0000000000
4.2468714626	5.0000000000
3.9782777330	4.0000000000
3.0446311299	4.0000000000
4.2460693341	5.0000000000
4.2640629061	5.0000000000
4.2695658356	5.0000000000
4.2695238334	4.0000000000
2.6794421295	4.0000000000
4.2695730975	5.0000000000
3.9346230258	5.0000000000
4.0676101923	5.0000000000
2.8449262902	4.0000000000
3.7290973863	4.0000000000
4.2558277114	5.0000000000
4.2371680810	5.0000000000
3.1517741959	4.0000000000
4.0225980441	4.0000000000
4.2644528663	5.0000000000
4.2695570193	5.0000000000
4.2501166482	5.0000000000
3.2496915061	4.0000000000
4.2458895015	4.0000000000
4.2695526423	5.0000000000
4.2695645221	5.0000000000
3.9854821435	4.0000000000
3.7989225737	4.0000000000
3.7679363792	5.0000000000
3.1908748243	5.0000000000
4.1936727023	5.0000000000
4.1276751413	4.0000000000
4.1301078131	4.0000000000
4.2695696278	5.0000000000
4.0513616260	5.0000000000
4.2695610483	5.0000000000
4.0686883898	4.0000000000
4.2695358281	4.0000000000
4.2458673937	5.0000000000
4.2694999739	5.0000000000
2.4454849387	4.0000000000
4.1762924009	4.0000000000
4.1395497838	5.0000000000
4.1411409409	5.0000000000
4.2638693191	5.0000000000
4.1996568578	4.0000000000
2.8103907482	4.0000000000
4.1245649289	5.0000000000
2.4455417742	5.0000000000
4.1373930411	4.0000000000
2.8539534726	4.0000000000
4.1360794952	5.0000000000
3.9548531298	5.0000000000
4.2695626014	5.0000000000
4.0952390224	4.0000000000
4.2640754098	4.0000000000
4.1726113753	5.0000000000
4.2695454781	5.0000000000
3.9548429614	4.0000000000
4.2581007256	4.0000000000
4.0722627689	4.0000000000
4.2695634038	5.0000000000
4.2695663044	5.0000000000
3.1477177082	4.0000000000
4.1210496085	4.0000000000
4.2669624413	5.0000000000
3.9128005438	5.0000000000
4.1783466644	5.0000000000
4.1839861369	4.0000000000
3.8680712609	4.0000000000
4.0299557516	5.0000000000
4.2695593013	5.0000000000
3.4939673328	4.0000000000
4.2374769776	3.0000000000
4.2695678354	5.0000000000
4.2650387133	5.0000000000
4.2260688738	5.0000000000
2.7416153841	3.0000000000
4.1318391198	3.0000000000
4.2344890532	5.0000000000
4.2695592509	5.0000000000
3.1806723495	3.0000000000
4.1703740258	3.0000000000
4.2627978869	5.0000000000
4.2563927447	5.0000000000
4.2695547467	5.0000000000
3.4623307765	3.0000000000
4.1943494564	3.0000000000
4.2695515212	5.0000000000
4.2695573062	5.0000000000
2.4455566736	5.0000000000
3.9989710420	3.0000000000
4.1944162943	3.0000000000
4.0328328367	5.0000000000
4.1960509337	5.0000000000
3.7797156047	3.0000000000
2.6468932059	3.0000000000
4.1306214416	5.0000000000
3.3334698827	5.0000000000
3.8823146809	5.0000000000
3.8432704686	3.0000000000
2.6117482268	3.0000000000
4.2568475502	5.0000000000
3.8234572886	5.0000000000
3.3995848199	3.0000000000
2.8792622028	3.0000000000
4.1579282193	5.0000000000
4.2436522119	5.0000000000
4.2695697122	5.0000000000
2.4455650102	3.0000000000
4.2695320566	3.0000000000
3.9481434255	5.0000000000
4.2652977080	5.0000000000
4.2135821115	5.0000000000
3.3468013761	3.0000000000
3.1261802862	3.0000000000
4.2695676165	5.0000000000
4.2695556876	5.0000000000
4.2055432075	3.0000000000
3.4466677104	3.0000000000
4.2695574526	5.0000000000
4.2695606510	5.0000000000
3.6406005609	5.0000000000
2.6630116509	3.0000000000
2.4456104216	3.0000000000
4.2695623198	5.0000000000
3.8016220099	5.0000000000
4.0169566893	3.0000000000
3.0890754593	3.0000000000
4.2313692374	5.0000000000
4.2695568000	5.0000000000
4.1983931702	5.0000000000
2.9239276320	3.0000000000
4.0139744400	3.0000000000
4.1925077638	5.0000000000
4.2695732974	5.0000000000
4.1415128575	5.0000000000
2.7457005754	3.0000000000
2.7259452646	3.0000000000
3.8928401495	5.0000000000
3.9436866863	5.0000000000
4.2577023219	3.0000000000
4.1529891854	3.0000000000
4.2695445006	5.0000000000
3.3450415715	5.0000000000
4.2583038403	5.0000000000
2.4455454435	3.0000000000
2.9251757181	3.0000000000
4.2178319844	5.0000000000
4.2193714477	5.0000000000
2.4455006061	3.0000000000
3.8342093830	3.0000000000
4.0405972562	5.0000000000
3.9269379938	5.0000000000
4.1510642289	5.0000000000
3.2439542948	3.0000000000
2.8845793190	3.0000000000
4.2695687905	5.0000000000
4.2695546131	5.0000000000
2.8730724573	3.0000000000
2.5864314933	3.0000000000
3.5216651215	3.0000000000
3.1941406567	5.0000000000
3.7005358345	5.0000000000
3.9697830129	3.0000000000
2.4454919030	3.0000000000
4.2695323110	5.0000000000
4.2695552189	5.0000000000
4.2558463922	5.0000000000
2.6647653973	3.0000000000
3.9175239925	3.0000000000
4.0397875800	5.0000000000
2.4458514766	5.0000000000
3.2053242502	3.0000000000
3.2266418527	3.0000000000
4.2695749241	5.0000000000
4.1117624768	5.0000000000
3.9057163554	5.0000000000
3.1439580890	3.0000000000
3.1777442645	3.0000000000
4.2516176730	5.0000000000
4.2670788475	5.0000000000
3.4364005945	3.0000000000
3.0292250331	3.0000000000
4.1547124032	5.0000000000
2.4454745121	5.0000000000
4.1309916780	5.0000000000
3.5859178466	3.0000000000
4.2695541127	3.0000000000
4.0744719549	5.0000000000
3.8174958316	5.0000000000
4.2695732607	5.0000000000
3.1622436267	3.0000000000
3.2447326807	3.0000000000
4.0465005785	5.0000000000
4.1336843461	5.0000000000
3.3088598678	3.0000000000
2.4454863779	3.0000000000
3.8770527832	5.0000000000
4.2695740523	5.0000000000
4.2458913614	5.0000000000
2.4455565989	3.0000000000
2.8593474655	3.0000000000
4.2695713259	5.0000000000
4.2695636589	5.0000000000
2.5754847087	3.0000000000
4.2553949642	3.0000000000
4.2695454032	5.0000000000
3.9305182709	5.0000000000
4.2632559300	5.0000000000
2.9327678061	3.0000000000
4.2695472733	3.0000000000
4.1815316352	5.0000000000
4.2695580872	5.0000000000
4.2695593619	5.0000000000
2.5967753001	3.0000000000
3.7737950579	3.0000000000
4.1666594541	5.0000000000
4.2658707990	5.0000000000
2.9330523841	3.0000000000
4.2359207337	3.0000000000
4.2651270973	5.0000000000
4.2065882318	5.0000000000
4.2695694252	5.0000000000
2.8396459361	3.0000000000
2.8244124244	3.0000000000
4.2342022769	5.0000000000
4.2670918019	5.0000000000
4.2458783919	3.0000000000
2.5098479570	3.0000000000
4.2695568000	5.0000000000
3.6017842593	5.0000000000
3.4720124316	5.0000000000
3.3844391691	2.0000000000
3.3579200341	2.0000000000
4.2695251777	5.0000000000
3.2189465598	5.0000000000
4.2458879957	5.0000000000
2.4454856806	2.0000000000
4.2582810812	2.0000000000
4.2695651792	5.0000000000
4.1865824453	5.0000000000
2.6068781587	2.0000000000
2.8911980101	2.0000000000
4.2616401235	5.0000000000
4.2695622087	5.0000000000
4.2657677522	5.0000000000
4.0092986146	2.0000000000
2.4454611113	2.0000000000
2.9811324091	5.0000000000
4.2621030049	5.0000000000
3.5943969483	2.0000000000
2.9169186888	2.0000000000
4.2695576870	5.0000000000
4.2695694459	5.0000000000
3.2846746655	5.0000000000
3.3467027108	2.0000000000
2.4454977563	2.0000000000
4.2695648241	5.0000000000
4.2695644421	5.0000000000
2.4455379989	2.0000000000
4.0391051508	2.0000000000
2.6985189996	2.0000000000
4.2695519594	5.0000000000
3.9025247533	5.0000000000
2.4455201188	2.0000000000
2.4455240356	2.0000000000
4.0957618457	5.0000000000
3.8052845019	5.0000000000
3.9264346866	5.0000000000
2.7823251031	2.0000000000
3.7752158562	2.0000000000
4.0763020983	5.0000000000
4.2626787563	5.0000000000
2.7514681701	2.0000000000
3.1531671716	2.0000000000
3.4547103636	5.0000000000
4.2695333389	5.0000000000
2.4456195118	5.0000000000
4.2695434690	2.0000000000
3.8063234949	2.0000000000
4.2664102098	5.0000000000
4.1638377733	5.0000000000
2.6166301052	2.0000000000
3.6213461492	2.0000000000
3.5992954259	5.0000000000
4.2212800821	5.0000000000
2.8202734112	5.0000000000
3.5470397056	2.0000000000
2.9187701235	2.0000000000
4.2616546144	5.0000000000
4.2636476722	5.0000000000
4.1705273611	5.0000000000
2.4454964689	2.0000000000
3.6396200685	2.0000000000
3.8498422066	5.0000000000
3.0967971388	5.0000000000
2.4455534407	2.0000000000
2.4454736282	2.0000000000
4.1103503734	5.0000000000
4.2695566500	5.0000000000
4.2695715242	5.0000000000
2.4723274041	2.0000000000
2.4455259069	2.0000000000
4.2695585457	5.0000000000
4.1625219686	5.0000000000
4.2077763338	2.0000000000
2.8511468254	2.0000000000
4.2462542426	5.0000000000
4.2579376951	5.0000000000
4.0063047507	5.0000000000
2.4454746313	2.0000000000
4.2695096184	2.0000000000
4.2694890980	5.0000000000
4.2695608938	5.0000000000
4.2695615652	5.0000000000
2.8083650189	2.0000000000
2.4455027787	2.0000000000
4.1943403993	5.0000000000
4.2695671618	5.0000000000
4.2553870211	2.0000000000
2.7309743927	2.0000000000
4.2604713433	5.0000000000
4.2695616012	5.0000000000
4.2608842139	5.0000000000
3.5517222520	2.0000000000
2.4455610792	2.0000000000
4.2650561469	5.0000000000
3.9448803248	5.0000000000
2.5383028243	2.0000000000
4.2183522789	2.0000000000
4.0018895033	5.0000000000
4.2695603180	5.0000000000
4.2695678271	5.0000000000
2.4455119330	2.0000000000
3.0091052992	2.0000000000
4.2437501288	5.0000000000
3.5853661876	5.0000000000
4.2695615788	5.0000000000
4.2227320553	2.0000000000
2.7858966757	2.0000000000
4.0176315783	5.0000000000
4.2695047232	5.0000000000
3.2724330058	2.0000000000
2.7404423087	2.0000000000
3.9484365376	5.0000000000
3.5294427459	5.0000000000
4.1160578266	5.0000000000
3.4924675457	2.0000000000
3.6125189567	2.0000000000
4.2695184058	5.0000000000
3.7143698082	5.0000000000
3.2345755765	2.0000000000
3.1597928706	2.0000000000
3.4046928210	5.0000000000
4.0376922298	5.0000000000
3.5382944239	5.0000000000
2.6020820208	1.0000000000
2.5347431837	1.0000000000
4.2695688829	5.0000000000
3.5128041798	5.0000000000
2.4455035443	1.0000000000
2.7242268456	1.0000000000
2.4454737401	1.0000000000
4.2695732155	5.0000000000
3.6902509959	5.0000000000
2.7893022866	1.0000000000
2.6390794981	1.0000000000
2.4455166014	5.0000000000
4.2310248654	5.0000000000
4.2695555641	5.0000000000
2.6825428744	1.0000000000
2.8687103109	1.0000000000
3.3947042790	5.0000000000
3.9734726186	5.0000000000
2.5428951229	1.0000000000
2.5427468916	1.0000000000
4.2695605931	5.0000000000
3.5165454314	4.0000000000
3.0485750201	4.0000000000
2.4454965874	1.0000000000
2.7130781660	1.0000000000
4.0645121409	4.0000000000
4.2695238474	4.0000000000
3.3544006669	1.0000000000
4.2282063591	1.0000000000
2.8185139047	4.0000000000
4.1984086177	4.0000000000
4.2695543352	4.0000000000
3.3235489406	1.0000000000
2.5550103857	1.0000000000
3.4256044186	4.0000000000
4.1831915028	4.0000000000
3.5319289359	4.0000000000
2.4798758909	1.0000000000
2.9954082687	1.0000000000
4.2606870605	4.0000000000
4.1369492530	4.0000000000
2.9914431673	1.0000000000
3.9433369734	1.0000000000
3.7510152450	4.0000000000
2.4455681911	4.0000000000
4.2695665548	4.0000000000
2.4454728435	1.0000000000
2.9054286089	1.0000000000
4.2155426712	4.0000000000
4.2695586773	4.0000000000
3.7671552095	1.0000000000
2.5264402550	1.0000000000
4.2695685140	4.0000000000
3.9176643761	4.0000000000
3.9579620315	4.0000000000
3.3309338163	1.0000000000
2.8983133980	1.0000000000
3.1936800523	4.0000000000
3.3913634942	4.0000000000
4.2695492508	4.0000000000
2.4454764121	1.0000000000
2.9314424420	1.0000000000
3.5249107138	4.0000000000
4.2444367129	4.0000000000
2.6382285845	1.0000000000
2.4601761946	1.0000000000
4.1120865979	4.0000000000
4.1284587572	4.0000000000
4.2695613517	4.0000000000
2.9454514263	1.0000000000
2.4455048040	1.0000000000
4.2183593211	4.0000000000
4.2695598803	4.0000000000
2.4456139718	1.0000000000
2.8571109436	1.0000000000
3.8917835810	4.0000000000
4.0337841704	4.0000000000
3.9039570614	4.0000000000
2.7475608194	1.0000000000
2.8623600221	1.0000000000
3.9557932740	4.0000000000
4.1946424518	4.0000000000
4.2096237380	4.0000000000
3.4700558007	1.0000000000
3.2140078397	1.0000000000
3.8396089257	4.0000000000
3.7647756834	4.0000000000
2.5631036800	1.0000000000
3.2826980814	1.0000000000
3.9537979616	4.0000000000
4.2512987924	4.0000000000
4.2353301928	4.0000000000
4.2695506692	1.0000000000
2.6683587299	1.0000000000
4.1721012586	4.0000000000
4.2458720201	4.0000000000
2.4455202344	1.0000000000
2.4938273610	1.0000000000
4.2695272879	4.0000000000
4.2653322814	4.0000000000
4.2694844848	4.0000000000
3.6218235367	1.0000000000
2.5905226671	1.0000000000
3.4353180278	4.0000000000
4.2695430899	4.0000000000
2.6882253715	1.0000000000
2.5993385917	1.0000000000
3.4387712109	1.0000000000
4.2695704927	4.0000000000
3.5315073600	4.0000000000
3.8234337535	1.0000000000
2.5888277016	1.0000000000
4.2695677324	4.0000000000
4.0460858738	4.0000000000
4.1721084856	4.0000000000
2.6584341761	1.0000000000
4.2695415576	1.0000000000
4.1339276277	4.0000000000
2.6958909096	4.0000000000
4.2695020257	1.0000000000
3.0963872923	1.0000000000
4.0461113884	4.0000000000
3.4605388800	4.0000000000
3.0633867987	4.0000000000
2.4455767331	1.0000000000
2.8487649113	1.0000000000
3.7211522240	4.0000000000
4.2695548140	4.0000000000
2.5385967957	1.0000000000
2.5251973853	1.0000000000
4.2695562232	4.0000000000
3.8843373003	4.0000000000
3.2028704963	4.0000000000
4.2641696572	1.0000000000
2.7145274589	1.0000000000
4.2616716691	4.0000000000
2.9456052458	4.0000000000
3.8343246876	4.0000000000
3.0730186973	1.0000000000
4.1984035593	1.0000000000
3.0837190446	4.0000000000
3.0083437630	4.0000000000
3.1385911657	1.0000000000
2.8123263436	1.0000000000
3.2709859865	4.0000000000
3.0659832380	4.0000000000
4.1443615273	4.0000000000
2.9790472717	1.0000000000
2.7399954112	1.0000000000
2.9319270413	4.0000000000
3.2656945435	4.0000000000
2.4454841884	1.0000000000
2.5698162399	1.0000000000
