0.5591553351	0.7000000000
0.5729452404	0.7000000000
0.5795180359	0.7000000000
0.6011041784	0.7000000000
0.5939352432	0.7000000000
0.5193264651	0.7000000000
0.5417336727	0.7000000000
0.5469833214	0.7000000000
0.5881720698	0.7000000000
0.6276041934	0.7000000000
0.5910634694	0.7000000000
0.5877490072	0.7000000000
0.5470719566	0.7000000000
0.6086337421	0.7000000000
0.5937876876	0.7000000000
0.6230939592	0.7000000000
0.5621090693	0.7000000000
0.5746175428	0.7000000000
0.6195002061	0.7000000000
0.5610711637	0.7000000000
0.5897111404	0.7000000000
0.5981497080	0.7000000000
0.5856269513	0.7000000000
0.5766215609	0.7000000000
0.5598550188	0.7000000000
0.5807069006	0.7000000000
0.6126396879	0.7000000000
0.5870813405	0.7000000000
0.5605350040	0.7000000000
0.5544362177	0.7000000000
0.5195322070	0.7000000000
0.5669491122	0.7000000000
0.5626366997	0.7000000000
0.5523993454	0.7000000000
0.5659059918	0.7000000000
0.5605333607	0.7000000000
0.5917231260	0.7000000000
0.5723161549	0.7000000000
0.4515626801	0.7000000000
0.5151545782	0.7000000000
0.4805855996	0.7000000000
0.4950067915	0.7000000000
0.5525078390	0.8000000000
0.5363174688	0.8000000000
0.4904140384	0.8000000000
0.4683719473	0.8000000000
0.5393963903	0.8000000000
0.5343549494	0.8000000000
0.5826179013	0.8000000000
0.5305782688	0.8000000000
0.5374922067	0.8000000000
0.5985241692	0.8000000000
0.5319855446	0.8000000000
0.4773624338	0.8000000000
0.5470342115	0.8000000000
0.4780493483	0.8000000000
0.4914738082	0.8000000000
0.4916332804	0.8000000000
0.5538019775	0.8000000000
0.5403162610	0.8000000000
0.5538019775	0.8000000000
0.5058940360	0.8000000000
0.5839628155	0.8000000000
0.5404252899	0.8000000000
0.4951611058	0.8000000000
0.5158505369	0.8000000000
0.5875468047	0.8000000000
0.5044689448	0.8000000000
0.5225745640	0.8000000000
0.5669959237	0.8000000000
0.5304601001	0.8000000000
0.4757105706	0.8000000000
0.5082163379	0.8000000000
0.4799516728	0.8000000000
0.5216241092	0.8000000000
0.5194137581	0.8000000000
0.4528413097	0.8000000000
0.5000778154	0.8000000000
0.4681164244	0.8000000000
0.5426848809	0.8000000000
0.5024933242	0.8000000000
0.4839642360	0.8000000000
0.5244901967	0.8000000000
0.5546458978	0.8000000000
0.5496820004	0.8000000000
0.4946579643	0.8000000000
0.5287493765	0.8000000000
0.5359267067	0.8000000000
0.5575876944	0.8000000000
0.5271824748	0.8000000000
0.5423117789	0.8000000000
0.5762966423	0.8000000000
0.4706818396	0.8000000000
0.4704315454	0.8000000000
0.4761964898	0.8000000000
0.5040940655	0.8000000000
0.5471164747	0.8000000000
0.4922043440	0.8000000000
0.5509445180	0.8000000000
0.5067062299	0.8000000000
0.4971382902	0.8000000000
0.4695028238	0.8000000000
0.5590915875	0.8000000000
0.4585298630	0.8000000000
0.5430976584	0.8000000000
0.5669374177	0.8000000000
0.5389019331	0.8000000000
0.5011584050	0.8000000000
0.5789243554	0.8000000000
0.4546837361	0.8000000000
0.5385670816	0.8000000000
0.5494222521	0.8000000000
0.5264299136	0.8000000000
0.4535100020	0.8000000000
0.4999493676	0.8000000000
0.5249139522	0.8000000000
0.5106302119	0.8000000000
0.4702011912	0.8000000000
0.4748900851	0.8000000000
0.5722776547	0.8000000000
0.5079258871	0.8000000000
0.5169956072	0.8000000000
0.5640841027	0.8000000000
0.4629647682	0.8000000000
0.5157216937	0.8000000000
0.5258199758	0.8000000000
0.5152711644	0.8000000000
0.5119939207	0.8000000000
0.4874043256	0.8000000000
0.5317583470	0.8000000000
0.5173948362	0.8000000000
0.5545516907	0.8000000000
0.5364030486	0.8000000000
0.4620643248	0.8000000000
0.5368588181	0.8000000000
0.4755719982	0.8000000000
0.5240588841	0.8000000000
0.4504234621	0.8000000000
0.5473601652	0.8000000000
0.6242639726	0.8000000000
0.5809870625	0.8000000000
0.5696081106	0.8000000000
0.5718505527	0.8000000000
0.5928101926	0.8000000000
0.6288540408	0.8000000000
0.5628801033	0.8000000000
0.5942733648	0.8000000000
0.5827044078	0.8000000000
0.5766652790	0.8000000000
0.5928941385	0.8000000000
0.6205145684	0.8000000000
0.6170820564	0.8000000000
0.6182705178	0.8000000000
0.5776556556	0.8000000000
0.6694993254	0.8000000000
0.6104321673	0.8000000000
0.5793738974	0.8000000000
0.5671121385	0.8000000000
0.6162385603	0.8000000000
0.5425152653	0.8000000000
0.5907856217	0.8000000000
0.6529285925	0.8000000000
0.5523903419	0.8000000000
0.6487464556	0.8000000000
0.5702875458	0.8000000000
0.5678682865	0.8000000000
0.5879162877	0.8000000000
0.5727831703	0.8000000000
0.5546627509	0.8000000000
0.6192725974	0.8000000000
0.6151463670	0.8000000000
0.5898154452	0.8000000000
0.6039154962	0.8000000000
0.5802248117	0.8000000000
0.5562140689	0.8000000000
0.5665589722	0.8000000000
0.5895494307	0.8000000000
0.5814277005	0.8000000000
0.5300872052	0.8000000000
0.5920780528	0.8000000000
0.6050867725	0.8000000000
0.5990061521	0.8000000000
0.5693872329	0.8000000000
0.5782025106	0.8000000000
0.5995718800	0.8000000000
0.5916587530	0.8000000000
0.5814398662	0.8000000000
0.5775060669	0.8000000000
0.5808928494	0.8000000000
0.5363270548	0.8000000000
0.6015874038	0.8000000000
0.5982370243	0.8000000000
0.6050387932	0.8000000000
0.5708609334	0.8000000000
0.5294409855	0.8000000000
0.4797988180	0.8000000000
0.5260289081	0.9000000000
0.4718703582	0.9000000000
0.5094676338	0.9000000000
0.5522443262	0.9000000000
0.5315342832	0.9000000000
0.5433116295	0.9000000000
0.5570396078	0.9000000000
0.5570396078	0.9000000000
0.5108248400	0.9000000000
0.5108248400	0.9000000000
0.5329759151	0.9000000000
0.6104381769	0.9000000000
0.5319131174	0.9000000000
0.5535091770	0.9000000000
0.5449356234	0.9000000000
0.5429528164	0.9000000000
0.5386990829	0.9000000000
0.5308342298	0.9000000000
0.4905950639	0.9000000000
0.5413849286	0.9000000000
0.5525769907	0.9000000000
0.4771927031	0.9000000000
0.5217394098	0.9000000000
0.5967144548	0.9000000000
0.5685626078	0.9000000000
0.6060273557	0.9000000000
0.5552741808	0.9000000000
0.5566094310	0.9000000000
0.6598440664	0.9000000000
0.5607901225	0.9000000000
0.6107780573	0.9000000000
0.6191074384	0.9000000000
0.6107780573	0.9000000000
0.5364096214	0.9000000000
0.5676222995	0.9000000000
0.5511410246	0.9000000000
0.5437643166	0.9000000000
0.5809202020	0.9000000000
0.5704944395	0.9000000000
0.5578467827	0.9000000000
0.5588650436	0.9000000000
0.5877055445	0.9000000000
0.5875797504	0.9000000000
0.5615484603	0.9000000000
0.6038194537	0.9000000000
0.5660774579	0.9000000000
0.5855865803	0.9000000000
0.5471290452	0.9000000000
0.5411339469	0.9000000000
0.5560008239	0.9000000000
0.5216008421	0.9000000000
0.5483717640	0.9000000000
0.4481298971	0.0000000000
0.4816531908	0.0000000000
0.5017869077	0.0000000000
0.4763708810	0.0000000000
0.4381851562	0.1000000000
0.5105069826	0.1000000000
0.4938677112	0.1000000000
0.4418498654	0.1000000000
0.4952217671	0.1000000000
0.5326586053	0.1000000000
0.4602770966	0.2000000000
0.4715216746	0.2000000000
0.4610035016	0.2000000000
0.4581841600	0.2000000000
0.4965462592	0.2000000000
0.4742176788	0.2000000000
0.5668182395	0.2000000000
0.4803278202	0.2000000000
0.4489364173	0.2000000000
0.4998101238	0.2000000000
0.4616956895	0.2000000000
0.5139786390	0.2000000000
0.4461009959	0.2000000000
0.5045484354	0.2000000000
0.5225589566	0.2000000000
0.5075924535	0.2000000000
0.5327683711	0.2000000000
0.4738982770	0.2000000000
0.4250541358	0.2000000000
0.4851666393	0.2000000000
0.4906333962	0.3000000000
0.4547330894	0.3000000000
0.4403059378	0.3000000000
0.4664498583	0.3000000000
0.5041634428	0.3000000000
0.5301145254	0.3000000000
0.4776480514	0.3000000000
0.5216612653	0.3000000000
0.5255233488	0.3000000000
0.4778951202	0.3000000000
0.5041101675	0.3000000000
0.4358580331	0.3000000000
0.4938911210	0.3000000000
0.5085191156	0.3000000000
0.5006268768	0.3000000000
0.4773289843	0.3000000000
0.4880698355	0.3000000000
0.4747589702	0.3000000000
0.4573318422	0.3000000000
0.4401808429	0.3000000000
0.4948765098	0.3000000000
0.4846416427	0.3000000000
0.5377294808	0.3000000000
0.5070587117	0.3000000000
0.4209114030	0.3000000000
0.5045990539	0.3000000000
0.5045990539	0.3000000000
0.5185738525	0.3000000000
0.5411361999	0.3000000000
0.5703458543	0.3000000000
0.5750189492	0.3000000000
0.4888430457	0.3000000000
0.5082145617	0.3000000000
0.4919268781	0.3000000000
0.5565152706	0.3000000000
0.5205036486	0.3000000000
0.4762532948	0.3000000000
0.4948037392	0.3000000000
0.4822683442	0.3000000000
0.5234227834	0.3000000000
0.4931159979	0.3000000000
0.4940042748	0.3000000000
0.5215839274	0.3000000000
0.5012858713	0.3000000000
0.5728218555	0.3000000000
0.5285819824	0.3000000000
0.4965269879	0.3000000000
0.5235163657	0.3000000000
0.4553616974	0.4000000000
0.4763772334	0.4000000000
0.5075038361	0.4000000000
0.4345045479	0.4000000000
0.4245633596	0.4000000000
0.5023136409	0.4000000000
0.4527902943	0.4000000000
0.4798405431	0.4000000000
0.4664120064	0.4000000000
0.5256254890	0.4000000000
0.5207215347	0.4000000000
0.4812957026	0.4000000000
0.5404566382	0.4000000000
0.4810149501	0.4000000000
0.4895905125	0.4000000000
0.5650110509	0.4000000000
0.4682840799	0.4000000000
0.5017955731	0.4000000000
0.4930835344	0.4000000000
0.5042910687	0.4000000000
0.4884870185	0.4000000000
0.5322591739	0.4000000000
0.4750207820	0.4000000000
0.4758611059	0.4000000000
0.4592807267	0.4000000000
0.5337286518	0.4000000000
0.4972359175	0.4000000000
0.4307453293	0.4000000000
0.5545412413	0.4000000000
0.5363619934	0.4000000000
0.4798403501	0.4000000000
0.4895638429	0.4000000000
0.5025564232	0.4000000000
0.5253814813	0.4000000000
0.4747313599	0.4000000000
0.5152643647	0.4000000000
0.4801131897	0.4000000000
0.5058060363	0.4000000000
0.4851640351	0.4000000000
0.4449853714	0.4000000000
0.4231787914	0.4000000000
0.4957243167	0.4000000000
0.4953091912	0.4000000000
0.4833624369	0.4000000000
0.4975497660	0.4000000000
0.5032286934	0.4000000000
0.4709076796	0.4000000000
0.4997113610	0.4000000000
0.5930116605	0.4000000000
0.5400347867	0.4000000000
0.4880065797	0.4000000000
0.4915665053	0.4000000000
0.6178908047	0.4000000000
0.5415187754	0.4000000000
0.4931075031	0.4000000000
0.4663438180	0.4000000000
0.4827218594	0.4000000000
0.4954467070	0.4000000000
0.5238665919	0.4000000000
0.4747272112	0.4000000000
0.4747213779	0.4000000000
0.4985280830	0.4000000000
0.4550966329	0.4000000000
0.4967794671	0.4000000000
0.4440848912	0.4000000000
0.4976513274	0.4000000000
0.5029226576	0.4000000000
0.4608595366	0.4000000000
0.4655340444	0.4000000000
0.4606006015	0.4000000000
0.4945035172	0.4000000000
0.5007580779	0.4000000000
0.4937796328	0.4000000000
0.5007114727	0.4000000000
0.5274780837	0.4000000000
0.4754569080	0.4000000000
0.5102999256	0.4000000000
0.4972669180	0.4000000000
0.4539610198	0.5000000000
0.4519086301	0.5000000000
0.4393360319	0.5000000000
0.4947557706	0.5000000000
0.4981645511	0.5000000000
0.4384460536	0.5000000000
0.4940794824	0.5000000000
0.5152180276	0.5000000000
0.4479648021	0.5000000000
0.4304975414	0.5000000000
0.4662402679	0.5000000000
0.4601320563	0.5000000000
0.4545168163	0.5000000000
0.4280739518	0.5000000000
0.5163060772	0.5000000000
0.4971649763	0.5000000000
0.5448952055	0.5000000000
0.5077245637	0.5000000000
0.4384639192	0.5000000000
0.5588831243	0.5000000000
0.5057868443	0.5000000000
0.5200703682	0.5000000000
0.4504734869	0.5000000000
0.5626549639	0.5000000000
0.4837637088	0.5000000000
0.5003078901	0.5000000000
0.4714509286	0.5000000000
0.5130461925	0.5000000000
0.5212142369	0.5000000000
0.5034089320	0.5000000000
0.4633867162	0.5000000000
0.5769925007	0.5000000000
0.4667204317	0.5000000000
0.5219999498	0.5000000000
0.5066370492	0.5000000000
0.4881249549	0.5000000000
0.5542338941	0.5000000000
0.4894427548	0.5000000000
0.4854693593	0.5000000000
0.4689395913	0.5000000000
0.5092827412	0.5000000000
0.5010384689	0.5000000000
0.4520216125	0.5000000000
0.5396392477	0.5000000000
0.5491186747	0.5000000000
0.5188390773	0.5000000000
0.4743667796	0.5000000000
0.5074598334	0.5000000000
0.5300681322	0.5000000000
0.5834959389	0.5000000000
0.5604112211	0.5000000000
0.5146518329	0.5000000000
0.4963913375	0.5000000000
0.4540916419	0.5000000000
0.5245111088	0.5000000000
0.5386355595	0.5000000000
0.4623094506	0.5000000000
0.5357182262	0.5000000000
0.4664392702	0.5000000000
0.5238432972	0.5000000000
0.5285832118	0.5000000000
0.5863502872	0.5000000000
0.4482369466	0.5000000000
0.5229841168	0.5000000000
0.5080842558	0.5000000000
0.4732503130	0.5000000000
0.5528299949	0.5000000000
0.4830720445	0.5000000000
0.4817609857	0.5000000000
0.4942210646	0.5000000000
0.4744358222	0.5000000000
0.5257288269	0.5000000000
0.5162073106	0.5000000000
0.5048749342	0.5000000000
0.4833047518	0.5000000000
0.4815707487	0.5000000000
0.4667602480	0.5000000000
0.5397963875	0.5000000000
0.4891576083	0.5000000000
0.5239625065	0.5000000000
0.5388032496	0.5000000000
0.5022770894	0.5000000000
0.5372604171	0.5000000000
0.4929876351	0.5000000000
0.5463395262	0.5000000000
0.5300245704	0.5000000000
0.4601365328	0.5000000000
0.5081866577	0.5000000000
0.5281561575	0.5000000000
0.5079226196	0.5000000000
0.4553153650	0.5000000000
0.4689221932	0.5000000000
0.4720230304	0.5000000000
0.4745325019	0.5000000000
0.5265851153	0.5000000000
0.5702581960	0.5000000000
0.4691815383	0.5000000000
0.4834354381	0.5000000000
0.5088268006	0.5000000000
0.5373619704	0.5000000000
0.4834664310	0.5000000000
0.5289051966	0.5000000000
0.4704273639	0.5000000000
0.4935342483	0.5000000000
0.5711706269	0.5000000000
0.4571928259	0.5000000000
0.5872516461	0.5000000000
0.5014688798	0.5000000000
0.5606404428	0.5000000000
0.4975800355	0.5000000000
0.5560061924	0.5000000000
0.5214887200	0.5000000000
0.5052611484	0.5000000000
0.4681727838	0.5000000000
0.4937160113	0.5000000000
0.5107090403	0.5000000000
0.5177568472	0.6000000000
0.4980022898	0.6000000000
0.4939978531	0.6000000000
0.5185337827	0.6000000000
0.4693763114	0.6000000000
0.4996082291	0.6000000000
0.5333605480	0.6000000000
0.4980156022	0.6000000000
0.5130408606	0.6000000000
0.5034603888	0.6000000000
0.5230999957	0.6000000000
0.4695711261	0.6000000000
0.4734731182	0.6000000000
0.5396610680	0.6000000000
0.4864015214	0.6000000000
0.4807851113	0.6000000000
0.4220862801	0.6000000000
0.4986118429	0.6000000000
0.5017604255	0.6000000000
0.4589507514	0.6000000000
0.5232639163	0.6000000000
0.4907044991	0.6000000000
0.4776787438	0.6000000000
0.4699742835	0.6000000000
0.5563496595	0.6000000000
0.5366414935	0.6000000000
0.5208804240	0.6000000000
0.4758660428	0.6000000000
0.4847814084	0.6000000000
0.5009955626	0.6000000000
0.5111033063	0.6000000000
0.5567684585	0.6000000000
0.5013733782	0.6000000000
0.5719157811	0.6000000000
0.5279295801	0.6000000000
0.5026466939	0.6000000000
0.4328303296	0.6000000000
0.4793246094	0.6000000000
0.4682396356	0.6000000000
0.5352123201	0.6000000000
0.4804906371	0.6000000000
0.4688148597	0.6000000000
0.4687445709	0.6000000000
0.5204060116	0.6000000000
0.5070430058	0.6000000000
0.4982755882	0.6000000000
0.4400514385	0.6000000000
0.5473406106	0.6000000000
0.5107374729	0.6000000000
0.5126885163	0.6000000000
0.4621791568	0.6000000000
0.5815298493	0.6000000000
0.5532450111	0.6000000000
0.5330483498	0.6000000000
0.4517817145	0.6000000000
0.5677968091	0.6000000000
0.5256219608	0.6000000000
0.5173209852	0.6000000000
0.4986537630	0.6000000000
0.5040898414	0.6000000000
0.4935262141	0.6000000000
0.5204642932	0.6000000000
0.5391095095	0.6000000000
0.5451379619	0.6000000000
0.4706416836	0.6000000000
0.4499152300	0.6000000000
0.4616180632	0.6000000000
0.4931369860	0.6000000000
0.5763353736	0.6000000000
0.4497019467	0.6000000000
0.6228255569	0.6000000000
0.5088291441	0.6000000000
0.5150577717	0.6000000000
0.4897532596	0.6000000000
0.4662239735	0.6000000000
0.5505471387	0.6000000000
0.5270265895	0.6000000000
0.4797551805	0.6000000000
0.5559997033	0.6000000000
0.4687184406	0.6000000000
0.4682775440	0.6000000000
0.4974489751	0.6000000000
0.5142326734	0.6000000000
0.4825598225	0.6000000000
0.4645979650	0.6000000000
0.5160206372	0.6000000000
0.5488347622	0.6000000000
0.4512803867	0.6000000000
0.5264096915	0.6000000000
0.5131945473	0.6000000000
0.4419688999	0.6000000000
0.5781714093	0.6000000000
0.5229356736	0.6000000000
0.4622317995	0.6000000000
0.5150236325	0.6000000000
0.5130924141	0.6000000000
0.4941179802	0.6000000000
0.5026167077	0.6000000000
0.4952164081	0.6000000000
0.4722134181	0.6000000000
0.5019108254	0.6000000000
0.4899626040	0.6000000000
0.5214759968	0.6000000000
0.4343500969	0.6000000000
0.5420672283	0.6000000000
0.5355489724	0.6000000000
0.5803068509	0.6000000000
0.4967911089	0.6000000000
0.5861922541	0.6000000000
0.4991365130	0.6000000000
0.4685913200	0.6000000000
0.4803095086	0.6000000000
0.4606434385	0.6000000000
0.4619547417	0.6000000000
0.4970246407	0.6000000000
0.5332703864	0.6000000000
0.5893587452	0.6000000000
0.4953655146	0.6000000000
0.5583983598	0.6000000000
0.5125822466	0.6000000000
0.5020569762	0.6000000000
0.5039301363	0.6000000000
0.4261348238	0.6000000000
0.5163003515	0.6000000000
0.4673503716	0.6000000000
0.5232803673	0.6000000000
0.4621449323	0.6000000000
0.4410680056	0.6000000000
0.5565906732	0.6000000000
0.6099730904	0.6000000000
0.5091718166	0.6000000000
0.4913600388	0.7000000000
0.5307945699	0.7000000000
0.5519723464	0.7000000000
0.5213896775	0.7000000000
0.5225736132	0.7000000000
0.5375627376	0.7000000000
0.5156361853	0.7000000000
0.4916855891	0.7000000000
0.5348801506	0.7000000000
0.5116104544	0.7000000000
0.4859973950	0.7000000000
0.4990172610	0.7000000000
0.4718118837	0.7000000000
0.5128152147	0.7000000000
0.5089316624	0.7000000000
0.5077123948	0.7000000000
0.5256741806	0.7000000000
0.4862285243	0.7000000000
0.5207767285	0.7000000000
0.4615326906	0.7000000000
0.5312146998	0.7000000000
0.5162523036	0.7000000000
0.4698833922	0.7000000000
0.4814963334	0.7000000000
0.5257119606	0.7000000000
0.4571758298	0.7000000000
0.5172621538	0.7000000000
0.4831180997	0.7000000000
0.4760627712	0.7000000000
0.4977918982	0.7000000000
0.4937390114	0.7000000000
0.4838671339	0.7000000000
0.5351908441	0.7000000000
0.5073493812	0.7000000000
0.4957830371	0.7000000000
0.5072034985	0.7000000000
0.4732496264	0.7000000000
0.5232580590	0.7000000000
0.4911217013	0.7000000000
0.5695696526	0.7000000000
0.4764331831	0.7000000000
0.5263072931	0.7000000000
0.5472254244	0.7000000000
0.5306373589	0.7000000000
0.5351338151	0.7000000000
0.5186197833	0.7000000000
0.5137158233	0.7000000000
0.4676577065	0.7000000000
0.4836045701	0.7000000000
0.5352646543	0.7000000000
0.5108775169	0.7000000000
0.4816097317	0.7000000000
0.4877189034	0.7000000000
0.5359079931	0.7000000000
0.5375306022	0.7000000000
0.4928914061	0.7000000000
0.4541735811	0.7000000000
0.4624771281	0.7000000000
0.4966934038	0.7000000000
0.5280533916	0.7000000000
0.5545878167	0.7000000000
0.4645031407	0.7000000000
0.5586621302	0.7000000000
0.5077523774	0.7000000000
0.5142140760	0.7000000000
0.5046295160	0.7000000000
0.5160742416	0.7000000000
0.5424751566	0.7000000000
0.5096834186	0.7000000000
0.5254551132	0.7000000000
0.5022115825	0.7000000000
0.4256033819	0.7000000000
0.4813632709	0.7000000000
0.4648366593	0.7000000000
0.5086634356	0.7000000000
0.5773587819	0.7000000000
0.5274596371	0.7000000000
0.5084666509	0.7000000000
0.4884253849	0.7000000000
0.5046193511	0.7000000000
0.5523706630	0.7000000000
0.5068291619	0.7000000000
0.6617507596	0.7000000000
0.5460789221	0.7000000000
0.5251814643	0.7000000000
0.4953074638	0.7000000000
0.5468389178	0.7000000000
0.4946158053	0.7000000000
0.5017662592	0.7000000000
0.5552097843	0.7000000000
0.5071301194	0.7000000000
0.5144974620	0.7000000000
0.5497003431	0.7000000000
0.5275132518	0.7000000000
0.5040434506	0.7000000000
0.5609645508	0.7000000000
0.5487391209	0.7000000000
0.4251827762	0.7000000000
0.5290387287	0.7000000000
0.4924200231	0.7000000000
0.4439617830	0.7000000000
0.6031682747	0.8000000000
0.5025440477	0.8000000000
0.4472091753	0.8000000000
0.4797919189	0.8000000000
0.5465267637	0.8000000000
0.5632858348	0.8000000000
0.5942230572	0.8000000000
0.4753481919	0.8000000000
0.5182031238	0.8000000000
0.4862862149	0.8000000000
0.4933744328	0.8000000000
0.4778062161	0.8000000000
0.5520018063	0.8000000000
0.4925899539	0.8000000000
0.4919482359	0.8000000000
0.6035789944	0.8000000000
0.5143315003	0.8000000000
0.6047486312	0.8000000000
0.5792378036	0.8000000000
0.5744508959	0.8000000000
0.5427833352	0.8000000000
0.4808890930	0.8000000000
0.4991842865	0.8000000000
0.5167341833	0.8000000000
0.5246705402	0.8000000000
0.5381968390	0.8000000000
0.5133517432	0.8000000000
0.5899725662	0.8000000000
0.4710865519	0.8000000000
0.5546782206	0.8000000000
0.5256028955	0.8000000000
0.4690288441	0.8000000000
0.5412187633	0.8000000000
0.5227040077	0.8000000000
0.5100235951	0.8000000000
0.5662285916	0.8000000000
0.5599439399	0.8000000000
0.5028999475	0.8000000000
0.4770817075	0.8000000000
0.5291001741	0.8000000000
0.5790997860	0.8000000000
0.5468785225	0.8000000000
0.4424060876	0.8000000000
0.5027427844	0.8000000000
0.4902341850	0.8000000000
0.5389070278	0.8000000000
0.4847936994	0.8000000000
0.4650427061	0.8000000000
0.5191482211	0.8000000000
0.5050815745	0.8000000000
0.5633183603	0.8000000000
0.5673878982	0.8000000000
0.5962380702	0.8000000000
0.5208414071	0.8000000000
0.5088479470	0.8000000000
0.4716208996	0.8000000000
0.5311116097	0.8000000000
0.5168849344	0.8000000000
0.5248223784	0.8000000000
0.5544379863	0.8000000000
0.5548610910	0.9000000000
0.5141131037	0.9000000000
0.5607710013	0.9000000000
0.5404771365	0.9000000000
0.5301508998	0.9000000000
0.4431384362	0.9000000000
0.4843430886	0.9000000000
0.5139591478	0.9000000000
0.4969282720	0.9000000000
0.4966939606	0.9000000000
0.5694429432	0.9000000000
0.5198200388	0.9000000000
0.5716917991	0.9000000000
0.5977749729	0.9000000000
0.5303918715	0.9000000000
0.6456322155	0.9000000000
0.4824398716	0.9000000000
0.5222927558	0.9000000000
0.5222927558	0.9000000000
0.5022355798	0.9000000000
0.5000397819	0.9000000000
0.4776412308	0.9000000000
0.5355417200	0.9000000000
0.5606761670	0.9000000000
0.6440813770	0.9000000000
0.4935925731	0.9000000000
0.5926960240	0.9000000000
0.5829174808	0.9000000000
0.4904285106	0.9000000000
0.5147559643	0.9000000000
0.5561815254	0.9000000000
0.6016172156	0.9000000000
0.5712808944	0.9000000000
0.5548099771	0.9000000000
0.4590563988	0.9000000000
0.5184370118	0.9000000000
0.5959091518	0.9000000000
0.5258263324	1.0000000000
0.5483275372	1.0000000000
0.5702379493	1.0000000000
0.5490840474	1.0000000000
0.6335013986	1.0000000000
0.4780224243	1.0000000000
0.5165225375	1.0000000000
0.6075100467	1.0000000000
0.5286568033	1.0000000000
0.5756581136	1.0000000000
0.5427885103	1.0000000000
0.5122928519	0.0500000000
0.4528129138	0.0500000000
0.4744767393	0.0500000000
0.5056687232	0.0900000000
0.5025810443	0.1000000000
0.5016758458	0.1000000000
0.4681388728	0.1000000000
0.4984730607	0.1000000000
0.5272405786	0.1000000000
0.5195546688	0.1000000000
0.5052751926	0.1100000000
0.5250393780	0.1400000000
0.4487483777	0.1600000000
0.4442526886	0.1700000000
0.5228407622	0.1800000000
0.4566343457	0.1800000000
0.5160046321	0.2000000000
0.5807472445	0.2000000000
0.5003587321	0.2000000000
0.5180516797	0.2000000000
0.4876076277	0.2000000000
0.4638903445	0.2000000000
0.4923167464	0.2000000000
0.5441627612	0.2000000000
0.4671289265	0.2000000000
0.4429503484	0.2200000000
0.4448004749	0.2500000000
0.4817635862	0.2500000000
0.4684271140	0.2500000000
0.4993274336	0.2500000000
0.5567877830	0.2500000000
0.4742190642	0.2500000000
0.4846226237	0.2700000000
0.4620649104	0.2800000000
0.5354333131	0.2800000000
0.4644946175	0.2900000000
0.4582752458	0.2900000000
0.5541037915	0.2900000000
0.4357484706	0.3000000000
0.4569471466	0.3000000000
0.5215917771	0.3000000000
0.5214875379	0.3000000000
0.4905150095	0.3000000000
0.4628261186	0.3000000000
0.4557384192	0.3000000000
0.5387963372	0.3000000000
0.4633774501	0.3000000000
0.5198068714	0.3000000000
0.5072957033	0.3000000000
0.4715291187	0.3000000000
0.4885104960	0.3000000000
0.5016393634	0.3000000000
0.4854131398	0.3000000000
0.4210947856	0.3000000000
0.5036020771	0.3000000000
0.4862754548	0.3000000000
0.5475735324	0.3000000000
0.4953935482	0.3100000000
0.4861279019	0.3100000000
0.4924336011	0.3100000000
0.4833877226	0.3100000000
0.5003364497	0.3100000000
0.5201648683	0.3200000000
0.5080324406	0.3300000000
0.4698544043	0.3300000000
0.5246811413	0.3300000000
0.4918619504	0.3300000000
0.5354748664	0.3300000000
0.4633612279	0.3400000000
0.5142141206	0.3500000000
0.4721487409	0.3500000000
0.5086725329	0.3500000000
0.4968197824	0.3500000000
0.4803482831	0.3500000000
0.4881028242	0.3500000000
0.4986194295	0.3500000000
0.4855723778	0.3500000000
0.4806073155	0.3500000000
0.5093846795	0.3500000000
0.4735486974	0.3500000000
0.4541929764	0.3500000000
0.5140044813	0.3500000000
0.5308370038	0.3500000000
0.5074235595	0.3600000000
0.4940895314	0.3600000000
0.5600200998	0.3700000000
0.5067959231	0.3800000000
0.5112781208	0.3800000000
0.5420972948	0.3800000000
0.4855864780	0.3800000000
0.4988300630	0.3800000000
0.4654237577	0.3800000000
0.5330503079	0.3900000000
0.5153585535	0.3900000000
0.4989445624	0.4000000000
0.5040891392	0.4000000000
0.5292519688	0.4000000000
0.5058083806	0.4000000000
0.5206784521	0.4000000000
0.5099350060	0.4000000000
0.4805064735	0.4000000000
0.4732077872	0.4000000000
0.5262926653	0.4000000000
0.4658676087	0.4000000000
0.4957252322	0.4000000000
0.5280070011	0.4000000000
0.4736960184	0.4000000000
0.4765031862	0.4000000000
0.4587528593	0.4000000000
0.5282414805	0.4000000000
0.4642106292	0.4000000000
0.4909272688	0.4000000000
0.4817843635	0.4000000000
0.5499267886	0.4000000000
0.5380755811	0.4000000000
0.5164017647	0.4000000000
0.5296905764	0.4000000000
0.4963576721	0.4000000000
0.4840932387	0.4000000000
0.5032359161	0.4000000000
0.5027879714	0.4000000000
0.5455223111	0.4000000000
0.4707559790	0.4000000000
0.5449095136	0.4000000000
0.4747972164	0.4000000000
0.5057125973	0.4000000000
0.5950775332	0.4000000000
0.4878247900	0.4000000000
0.5347026118	0.4000000000
0.4858791104	0.4000000000
0.4536463012	0.4000000000
0.5198155070	0.4000000000
0.5105188972	0.4000000000
0.4799155292	0.4100000000
0.4901027696	0.4100000000
0.4362519593	0.4100000000
0.5111369853	0.4200000000
0.4933942703	0.4200000000
0.5128818174	0.4200000000
0.4632963381	0.4300000000
